Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C01,Clearance for home use,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1067,,2708,2708.037,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,880,,992,992.891,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,6016,,5855,5855.364,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,124,Canada,CAN,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,387,,336,336.116,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,196,Cyprus,CYP,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,848,,289,289.584,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,288,Ghana,GHA,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,676,,390,390.629,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1,,41,41.559,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,175,,244,244.785,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,625,,11030,11030.608,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1257,,5019,5019.624,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,663,,56,56.495,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,100,,59,59.27,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1158,,1647,1647.938,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C20,CPC N.E.S.,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,5894,,19116,19116.608,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,8,Albania,ALB,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,49,,2,2.687,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,440,,914,914.402,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,196,Cyprus,CYP,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,6167,,26443,26443.621,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,2578,,122818,122818.871,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,268,Georgia,GEO,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,280,,216,216.335,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,676,,390,390.629,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1,,41,41.559,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,60,,334,334.465,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1243,,2952,2952.822,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1257,,5019,5019.624,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,892,,11112,11112.669,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,6016,,5855,5855.364,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,2735,,357,357.031,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,980,,1052,1052.161,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,1158,,1647,1647.938,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,-1,N/A,0,5764,,10916,10916.076,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,251,France,FRA,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,1195.32,,0,20,20.71,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,50,50,0,3724,3724.39,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,370,370,0,148,148.44,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,314.5,314,0,3076,3076.6,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,28577.66,,0,98598,98598.24,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,370,370,0,148,148.44,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,13989.3,13152,0,70623,70623.56,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,1195.32,,0,20,20.71,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,13989.3,13152,0,70623,70623.56,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,50,50,0,3724,3724.39,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,28577.66,,0,98598,98598.24,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,314.5,314,0,3076,3076.6,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,2761.46,2761,0,4937,4937.21,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,2761.46,2761,0,4937,4937.21,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,796.92,796,0,1660,1660.46,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,44.77,44,0,89,89.64,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,7884.73,7884,0,10093,10093.83,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,990,990,0,4060,4060.45,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,796.92,796,0,1660,1660.46,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,44.77,44,0,89,89.64,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,7884.73,7884,0,10093,10093.83,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,9900,Other,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,180.66,180,0,162,162.95,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,990,990,0,4060,4060.45,,2
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",-1,N/A,0,8,kg,180.66,180,0,162,162.95,,2
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",-1,N/A,0,-1,N/A,,,,318,318,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",-1,N/A,0,-1,N/A,,,,318,318,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,325,-1,N/A,,325,,74998,74998,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,325,-1,N/A,,325,,74998,74998,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5885,-1,N/A,,5885,,817975,817975,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5885,-1,N/A,,5885,,817975,817975,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20538,-1,N/A,,20538,,245128,245128,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,18794,-1,N/A,,18794,,237790,237790,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,164,-1,N/A,,164,,79,79,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1580,-1,N/A,,1580,,7259,7259,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,752,Sweden,SWE,0,World,W00,C20,CPC N.E.S.,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,250,8,kg,250,250,,62,62.059,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,276,Germany,DEU,0,World,W00,C20,CPC N.E.S.,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,8,kg,100,100,,1302,1302.013,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C20,CPC N.E.S.,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,60,8,kg,60.5,60,,119,119.788,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C20,CPC N.E.S.,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1331,8,kg,1331.34,1331,,1542,1542.263,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C20,CPC N.E.S.,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1741,8,kg,1741.84,1741,,3026,3026.123,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C01,Clearance for home use,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,60,8,kg,60.5,60,,119,119.788,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,276,Germany,DEU,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,8,kg,100,100,,1302,1302.013,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,752,Sweden,SWE,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,250,8,kg,250,250,,62,62.059,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1331,8,kg,1331.34,1331,,1542,1542.263,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,7298,8,kg,7298.84,7298,,65988,65988.717,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C01,Clearance for home use,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,752,Sweden,SWE,0,World,W00,C20,CPC N.E.S.,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,250,8,kg,250,250,,62,62.059,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,276,Germany,DEU,0,World,W00,C20,CPC N.E.S.,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,8,kg,100,100,,1302,1302.013,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C20,CPC N.E.S.,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,60,8,kg,60.5,60,,119,119.788,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C20,CPC N.E.S.,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1331,8,kg,1331.34,1331,,1542,1542.263,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C20,CPC N.E.S.,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1741,8,kg,1741.84,1741,,3026,3026.123,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,250,8,kg,250,250,,62,62.059,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5557,8,kg,5557,5557,,62962,62962.595,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,8,kg,100,100,,1302,1302.013,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,60,8,kg,60.5,60,,119,119.788,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1331,8,kg,1331.34,1331,,1542,1542.263,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,7298,8,kg,7298.84,7298,,65988,65988.717,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1372,8,kg,1372.7,1372,0,84352,84352.28,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3876,8,kg,3876.88,3876,0,92607,92607.95,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,9900,Other,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1372,8,kg,1372.7,1372,0,84352,84352.28,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3876,8,kg,3876.88,3876,0,92607,92607.95,,0
