Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,579,Norway,NOR,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,35,0,10214,10214.438,10151.71,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,699,India,IND,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,147,147.629,134.75,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,757,Switzerland,CHE,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1592,1592.186,1448.956,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,25,0,7391,7391.638,7085.759,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,360,Indonesia,IDN,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,13,0,3936,3936.9,3722.153,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,380,Italy,ITA,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,215,215.644,215.821,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,392,Japan,JPN,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1087,0,309198,309198.743,295672.941,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,484,Mexico,MEX,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,721,721.391,618.752,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,516,Namibia,NAM,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6,0,1787,1787.937,1770.885,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,579,Norway,NOR,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,35,0,10214,10214.438,10151.71,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1535,1535.478,1517.406,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,699,India,IND,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,147,147.629,134.75,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,757,Switzerland,CHE,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1592,1592.186,1448.956,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,25,0,7391,7391.638,7085.759,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,51,0,14502,14502.618,14105.01,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,60,0,17162,17162.964,13974.422,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,49,0,14045,14045.475,13552.488,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,8,0,2387,2387.14,2225.205,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3495,0,994017,994017.646,833145.651,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2142,0,609177,609177.465,466949.394,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,106,0,30298,30298.44,30085.071,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,147,147.629,134.75,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,2937,2937.025,2948.192,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1087,0,309198,309198.743,295672.941,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,531,0,151024,151024.716,147945.699,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,74,0,21225,21225.508,21299.373,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,48,0,13849,13849.724,13798.963,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,32,0,9167,9167.97,9204.995,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,591,0,168236,168236.711,165624.727,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3,0,906,906.436,910.097,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,13,0,3936,3936.9,3722.153,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,7,0,2267,2267.495,2048.984,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,721,721.391,618.752,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,35,0,10214,10214.438,10151.71,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1435,1435.005,1436.942,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,11,11.587,8.114,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1592,1592.186,1448.956,6
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,97,0,27650,27650.056,26266.403,6
H5,2019,2019,2019,6,1,0,DX,516,Namibia,NAM,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2843,2831.966,2843.402,6
H5,2019,2019,2019,6,1,0,DX,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,25,0,7813,7782.172,7813.601,6
H5,2019,2019,2019,6,1,0,X,516,Namibia,NAM,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2843,2831.966,2843.402,6
H5,2019,2019,2019,6,1,0,X,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,25,0,7813,7782.172,7813.601,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,48,0,13849,13849.724,13798.963,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,32,0,9167,9167.97,9204.995,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,591,0,168236,168236.711,165624.727,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3,0,906,906.436,910.097,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,13,0,3936,3936.9,3722.153,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,7,0,2267,2267.495,2048.984,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,721,721.391,618.752,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,516,Namibia,NAM,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6,0,1787,1787.937,1770.885,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,35,0,10214,10214.438,10151.71,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1435,1435.005,1436.942,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1535,1535.478,1517.406,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,11,11.587,8.114,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,0,1592,1592.186,1448.956,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,74,0,21225,21225.508,21299.373,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,531,0,151024,151024.716,147945.699,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1087,0,309198,309198.743,295672.941,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,2937,2937.025,2948.192,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,147,147.629,134.75,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,355,0,100982,100982.603,100840.714,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,106,0,30298,30298.44,30085.071,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,502,0,142958,142958.963,135686.863,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,221,0,63079,63079.325,59216.62,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,97,0,27650,27650.056,26266.403,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6908,0,1964360,1964360.115,1771480.062,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3153,0,896533,896533.768,739120.754,6
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2660,2660.08,,4
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,11,11.807,,4
H5,2019,2019,2019,6,1,0,FM,516,Namibia,NAM,702,Singapore,SGP,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2660,2660.08,,4
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,702,Singapore,SGP,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2660,2660.08,,4
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,11,11.807,,4
H5,2019,2019,2019,6,1,0,M,516,Namibia,NAM,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,2660,2660.08,,4
H5,2020,2020,2020,6,1,0,DX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,8,kg,900.2,560,0,81971,,81971.523,6
H5,2020,2020,2020,6,1,0,DX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,8,kg,736,396,0,27616,,27616.962,6
H5,2020,2020,2020,6,1,0,DX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,8,kg,164.2,164,0,54354,,54354.562,2
