Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,604,Peru,PER,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,51,52,4000,,4000,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,74,74,456,,456.21,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,1,31,,31.92,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,1,31,,31.92,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,63,63,8880,,8880,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,63,63,8880,,8880,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,18,19,3560,,3560,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,18,19,3560,,3560,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,136,137,16515,,16515,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,74,75,488,,488.13,0
H4,2016,2016,2016,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,211,211,17003,,17003.13,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,360,Indonesia,IDN,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,649,650,7309,7309.02,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,608,Philippines,PHL,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,23,24,400,400.83,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,702,Singapore,SGP,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,11,12,489,489.58,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,699,India,IND,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3442,4254,38000,38000,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,392,Japan,JPN,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,48,48,1029,1029.44,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,48,49,133,133.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,956,969,18829,18829.48,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1142,1142,22473,22473.04,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6323,7147,88664,88664.66,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,32,Argentina,ARG,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,20,30,4271,4271.61,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,36,Australia,AUS,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,7,7,3886,3886.87,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,40,Austria,AUT,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,217,315,22224,22224.29,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,56,Belgium,BEL,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,64,64,4388,4388.68,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,8,8,966,966.5,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,124,Canada,CAN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,47,47,11660,11660.13,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,149,149,5881,5881.12,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,208,Denmark,DNK,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,396,396,55166,55166.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,233,Estonia,EST,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,111,111,5636,5636.57,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,251,France,FRA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,472,499,59961,59961.97,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,7,7,76,76.58,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,2,633,633.63,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,348,Hungary,HUN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,46,46.97,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,360,Indonesia,IDN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14,14,718,718.67,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,408,Dem. People's Rep. of Korea,PRK,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,27,28,2409,2409.8,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,458,Malaysia,MYS,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,2,1131,1131.64,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,80,80,45848,45848.93,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,608,Philippines,PHL,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,1,370,370.38,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,642,Romania,ROU,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,122,167,13681,13681.75,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,702,Singapore,SGP,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,28,31,2673,2673.28,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,752,Sweden,SWE,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,55,55.72,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,63,65,30289,30289.77,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,132,134,35643,35643.16,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,51,63,23376,23376.57,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,76,Brazil,BRA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,209,210,21201,21201.89,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,77,90,4210,4210.88,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,380,Italy,ITA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,63,74,16491,16491.19,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,26,27,2364,2364.56,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,13,14,2477,2477.06,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,291,304,72339,72339.74,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,147,147,19734,19734.92,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,557,563,63887,63887,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2373,2441,445178,445178.4,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5788,6091,978886,978886.5,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,36,Australia,AUS,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,72,72,2182,2182.35,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,360,Indonesia,IDN,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,242,242,12492,12492.92,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,458,Malaysia,MYS,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,30,31,2550,2550.02,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,642,Romania,ROU,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,26,26,1365,1365.98,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,702,Singapore,SGP,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,1,265,265.24,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,465,465,49605,49605.3,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,699,India,IND,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,377,377,10756,10756.07,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,5,6,257,257.8,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,76,Brazil,BRA,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3,3,72,72.98,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,36,37,469,469.53,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,380,Italy,ITA,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,107,107,4650,4650.22,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,35,38,1307,1307.03,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3,4,601,601.01,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,477,523,15743,15743.64,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1082,1083,28128,28128.47,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3738,3789,31241,31241.22,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,7668,7687,134864,134864.59,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,3000,Land,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14373,14493,296554,296554.37,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,20,30,4271,4271.61,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,79,79,6069,6069.22,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,217,315,22224,22224.29,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,64,64,4388,4388.68,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,8,8,966,966.5,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,111,111,5636,5636.57,,0
