Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,475639,-1,N/A,,351767,,340776,340776,,2
H2,2007,2007,2007,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4429768,-1,N/A,,3861122,,3173746,3173746,,2
H2,2007,2007,2007,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1327,-1,N/A,,825,,951,951,,2
H2,2007,2007,2007,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2723,-1,N/A,,2503,,1951,1951,,2
H2,2007,2007,2007,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,454117,-1,N/A,,119790,,231567,,231567,2
H2,2007,2007,2007,6,1,0,X,834,United Rep. of Tanzania,TZA,174,Comoros,COM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,369,-1,N/A,,800,,188,,188,2
H2,2007,2007,2007,6,1,0,X,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,219527,-1,N/A,,110460,,111943,,111943,2
H2,2007,2007,2007,6,1,0,X,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,234221,-1,N/A,,8530,,119436,,119436,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7813101,-1,N/A,,6277815,,6024664,6024664,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,790,-1,N/A,,800,,609,609,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8136,-1,N/A,,195,,6274,6274,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2029958,-1,N/A,,1494253,,1565296,1565296,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,88929,-1,N/A,,113927,,68573,68573,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3591,-1,N/A,,21,,2769,2769,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,866517,-1,N/A,,620761,,668169,668169,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4802211,-1,N/A,,4040417,,3702974,3702974,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11397,-1,N/A,,7415,,8788,8788,,2
H3,2008,2008,2008,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1572,-1,N/A,,26,,1212,1212,,2
H3,2008,2008,2008,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,33,-1,N/A,,1,,21,,21,2
H3,2008,2008,2008,6,1,0,X,834,United Rep. of Tanzania,TZA,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,33,-1,N/A,,1,,21,,21,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6096713,-1,N/A,,5500319,,5230508,5230508,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3302917,-1,N/A,,3053942,,2833647,2833647,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45414,-1,N/A,,64365,,38962,38962,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2509253,-1,N/A,,2141555,,2152745,2152745,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,410,-1,N/A,,43,,352,352,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,88118,-1,N/A,,65951,,75598,75598,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,125067,-1,N/A,,147744,,107298,107298,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20759,-1,N/A,,26440,,17810,17810,,2
H3,2009,2009,2009,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4774,-1,N/A,,279,,4096,4096,,2
H3,2009,2009,2009,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,870,-1,N/A,,195,,720,,720,2
H3,2009,2009,2009,6,1,0,X,834,United Rep. of Tanzania,TZA,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,870,-1,N/A,,195,,720,,720,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14200115,-1,N/A,,11483780,,10839745,10839745,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5929,-1,N/A,,84,,4526,4526,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1878505,-1,N/A,,1423182,,1433968,1433968,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,372,-1,N/A,,2,,284,284,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,26622,-1,N/A,,31856,,20322,20322,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2781313,-1,N/A,,2437759,,2123132,2123132,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8315051,-1,N/A,,6154255,,6347345,6347345,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1043733,-1,N/A,,1250334,,796740,796740,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,99835,-1,N/A,,135488,,76210,76210,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,48665,-1,N/A,,50808,,37149,37149,,2
H3,2010,2010,2010,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,90,-1,N/A,,12,,69,69,,2
H3,2010,2010,2010,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,85973,-1,N/A,,82838,,61370,,61370,2
H3,2010,2010,2010,6,1,0,X,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45760,-1,N/A,,35000,,32665,,32665,2
H3,2010,2010,2010,6,1,0,X,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,22410,-1,N/A,,18638,,15997,,15997,2
H3,2010,2010,2010,6,1,0,X,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17803,-1,N/A,,29200,,12708,,12708,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14996429,-1,N/A,,11877171,,12104325,12104325,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,160,-1,N/A,,20,,129,129,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1812731,-1,N/A,,1456220,,1463141,1463141,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,658526,-1,N/A,,505685,,531527,531527,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10846507,-1,N/A,,7896212,,8754727,8754727,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,175,-1,N/A,,8,,141,141,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1008040,-1,N/A,,1288880,,813637,813637,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,422,-1,N/A,,4,,341,341,,2
H3,2011,2011,2011,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,669868,-1,N/A,,730142,,540682,540682,,2
H3,2011,2011,2011,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2586220,-1,N/A,,1915000,,2103788,,2103788,2
H3,2011,2011,2011,6,1,0,X,834,United Rep. of Tanzania,TZA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,46752,-1,N/A,,35000,,38031,,38031,2
H3,2011,2011,2011,6,1,0,X,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,80380,-1,N/A,,65000,,65386,,65386,2
H3,2011,2011,2011,6,1,0,X,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,219778,-1,N/A,,135000,,178781,,178781,2
H3,2011,2011,2011,6,1,0,X,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2239310,-1,N/A,,1680000,,1821590,,1821590,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17230275,-1,N/A,,13988085,,16420118,16420118,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,43391,-1,N/A,,211966,,41351,41351,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2663,-1,N/A,,77,,2538,2538,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1795167,-1,N/A,,1264136,,1710759,1710759,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30921,-1,N/A,,40000,,29467,29467,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,480,Mauritius,MUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,124214,-1,N/A,,104785,,118374,118374,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1019155,-1,N/A,,1324864,,971235,971235,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,61843,-1,N/A,,84680,,58935,58935,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13486510,-1,N/A,,10086549,,12852383,12852383,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1976,-1,N/A,,70,,1883,1883,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,285993,-1,N/A,,422400,,272546,272546,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,278125,-1,N/A,,319912,,265048,265048,,2
H3,2012,2012,2012,6,1,0,M,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,100316,-1,N/A,,128646,,95599,95599,,2
H3,2012,2012,2012,6,1,0,X,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4054300,-1,N/A,,3150000,,3831123,,3831123,2
H3,2012,2012,2012,6,1,0,X,834,United Rep. of Tanzania,TZA,108,Burundi,BDI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,743969,-1,N/A,,579000,,703016,,703016,2
H3,2012,2012,2012,6,1,0,X,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45089,-1,N/A,,35000,,42607,,42607,2
H3,2012,2012,2012,6,1,0,X,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3265242,-1,N/A,,2536000,,3085500,,3085500,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18524199,-1,N/A,,18964764,,18105088,18105088,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,209,-1,N/A,,15,,204,204,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,96,-1,N/A,,1970,,94,94,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5,-1,N/A,,7,,5,5,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,43539,-1,N/A,,562,,42554,42554,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2006555,-1,N/A,,3683610,,1961157,1961157,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,480,Mauritius,MUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,237960,-1,N/A,,211480,,232576,232576,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,675165,-1,N/A,,877216,,659889,659889,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,15099958,-1,N/A,,13603101,,14758321,14758321,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,729,Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,127,-1,N/A,,20,,124,124,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,166130,-1,N/A,,253440,,162371,162371,,2
H4,2013,2013,2013,6,1,0,M,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,293257,-1,N/A,,333302,,286622,286622,,2
