Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,0,M,480,Mauritius,MUS,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,31,,392,392.892,318.28,0
H5,2018,2018,2018,6,1,0,M,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,447,,144564,144564.399,138681.927,0
H5,2018,2018,2018,6,1,0,M,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,846,,301170,301170.589,293351.389,0
H5,2018,2018,2018,6,1,0,M,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,3574,,101274,101274.708,95590.615,0
H5,2018,2018,2018,6,1,0,M,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,36648,,3094451,3094451.093,2983618.609,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,164,,164.929,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,164,,164.929,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,76,,76.62,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,76,,76.62,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,76,,76.62,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,1,0,76,,76.62,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,36,,36.056,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C03,Outright exportation,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,36,,36.056,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,131,0,33306,,33306.293,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,131,0,33306,,33306.293,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,631,0,129403,,129403.456,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,631,0,129403,,129403.456,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,36,,36.056,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C03,Outright exportation,2100,Sea,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,0,0,36,,36.056,4
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,78,0,12993,,12993.289,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,78,0,12993,,12993.289,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,2222,,2222.45,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,2222,,2222.45,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,3303,,3303.998,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,348,Hungary,HUN,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,76,,76,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,27,0,2396,,2396.055,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,23,0,1382,,1382.309,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,757,Switzerland,CHE,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,567,,567.577,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C03,Outright exportation,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,2879,,2879.97,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,9,0,3303,,3303.998,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,348,Hungary,HUN,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,76,,76,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,27,0,2396,,2396.055,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,23,0,1382,,1382.309,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,757,Switzerland,CHE,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,567,,567.577,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,2879,,2879.97,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,68,0,1360,,1360.619,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,174,Comoros,COM,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14,0,6498,,6498.532,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,372,Ireland,IRL,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,12789,,12789.543,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,508,Mozambique,MOZ,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,24,0,6787,,6787.546,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,5594,,5594.251,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,26,0,491,,491.155,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,104,0,30874,,30874.182,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,231,0,42232,,42232.176,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,77,0,9669,,9669.488,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C03,Outright exportation,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,553,0,116374,,116374.111,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,553,0,116374,,116374.111,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,77,0,9669,,9669.488,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,231,0,42232,,42232.176,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,104,0,30874,,30874.182,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,5594,,5594.251,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,26,0,491,,491.155,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,68,0,1360,,1360.619,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,174,Comoros,COM,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14,0,6498,,6498.532,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,372,Ireland,IRL,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,12789,,12789.543,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,508,Mozambique,MOZ,0,World,W00,C00,All CPCs,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,24,0,6787,,6787.546,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,68,0,1360,,1360.619,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,348,Hungary,HUN,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,76,,76,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,372,Ireland,IRL,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,12789,,12789.543,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,508,Mozambique,MOZ,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,24,0,6787,,6787.546,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,757,Switzerland,CHE,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,567,,567.577,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,174,Comoros,COM,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14,0,6498,,6498.532,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,27,0,656,,656.084,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6,0,8474,,8474.221,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,23,0,1382,,1382.309,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,235,0,44454,,44454.626,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C03,Outright exportation,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,86,0,12973,,12973.486,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,86,0,12973,,12973.486,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,235,0,44454,,44454.626,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,23,0,1382,,1382.309,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6,0,8474,,8474.221,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,27,0,656,,656.084,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,174,Comoros,COM,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,14,0,6498,,6498.532,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,68,0,1360,,1360.619,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,2,0,76,,76,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,4,0,12789,,12789.543,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,508,Mozambique,MOZ,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,24,0,6787,,6787.546,0
H5,2019,2019,2019,6,1,0,X,480,Mauritius,MUS,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,10,0,567,,567.577,0
H5,2019,2019,2019,6,1,0,M,480,Mauritius,MUS,0,World,W00,0,World,W00,C01,Clearance for home use,9900,Other,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",-1,N/A,0,-1,N/A,0,6088,0,507978,507978.43,489450.572,6
