Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,6,1,0,M,512,Oman,OMN,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,9,-1,N/A,,9,,26,26,,0
H2,2005,2005,2005,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1557,-1,N/A,,1557,,123592,123592,,0
H2,2005,2005,2005,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,2368,-1,N/A,,2368,,48918,48918,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,10876,-1,N/A,,10876,,20635,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,100,-1,N/A,,100,,208,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,105,-1,N/A,,105,,390,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,30,-1,N/A,,30,,130,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,350,-1,N/A,,350,,733,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4216,-1,N/A,,4216,,8484,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,91,-1,N/A,,91,,390,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,736,Fmr Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,549,-1,N/A,,549,,1040,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,163,-1,N/A,,163,,520,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1,-1,N/A,,1,,52,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,70,-1,N/A,,70,,520,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4813,-1,N/A,,4813,,6814,,,0
H2,2005,2005,2005,6,1,0,RX,512,Oman,OMN,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,388,-1,N/A,,388,,1352,,,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,10876,-1,N/A,,10876,,20635,,20635,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,100,-1,N/A,,100,,208,,208,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,105,-1,N/A,,105,,390,,390,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,30,-1,N/A,,30,,130,,130,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,350,-1,N/A,,350,,733,,733,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4216,-1,N/A,,4216,,8484,,8484,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,91,-1,N/A,,91,,390,,390,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,736,Fmr Sudan,SDN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,549,-1,N/A,,549,,1040,,1040,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,163,-1,N/A,,163,,520,,520,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,70,-1,N/A,,70,,520,,520,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1,-1,N/A,,1,,52,,52,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4813,-1,N/A,,4813,,6814,,6814,0
H2,2005,2005,2005,6,1,0,X,512,Oman,OMN,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,388,-1,N/A,,388,,1352,,1352,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,21104,-1,N/A,,21104,,744426,744426,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,12,Algeria,DZA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,5,-1,N/A,,5,,130,130,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,15,-1,N/A,,15,,5597,5597,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,13,-1,N/A,,13,,3919,3919,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,140,-1,N/A,,140,,23165,23165,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1793,-1,N/A,,1793,,219594,219594,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,90,-1,N/A,,90,,71251,71251,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,414,Kuwait,KWT,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,16,-1,N/A,,16,,1300,1300,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,975,-1,N/A,,975,,6372,6372,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1351,-1,N/A,,1351,,33795,33795,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,6,-1,N/A,,6,,1256,1256,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,24,-1,N/A,,24,,10,10,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,38,-1,N/A,,38,,2091,2091,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,25,-1,N/A,,25,,1282,1282,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4004,-1,N/A,,4004,,148988,148988,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,6118,-1,N/A,,6118,,142705,142705,,0
H2,2006,2006,2006,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,6491,-1,N/A,,6491,,82970,82970,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,10809,-1,N/A,,10809,,25784,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,49,-1,N/A,,49,,317,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1037,-1,N/A,,1037,,1550,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,118,-1,N/A,,118,,182,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,8457,-1,N/A,,8457,,17701,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,155,-1,N/A,,155,,2601,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,247,-1,N/A,,247,,1430,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,551,-1,N/A,,551,,1430,,,0
H2,2006,2006,2006,6,1,0,RX,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,195,-1,N/A,,195,,572,,,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,10809,-1,N/A,,10809,,25784,,25784,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,49,-1,N/A,,49,,317,,317,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1037,-1,N/A,,1037,,1550,,1550,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,118,-1,N/A,,118,,182,,182,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,8457,-1,N/A,,8457,,17701,,17701,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,155,-1,N/A,,155,,2601,,2601,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,247,-1,N/A,,247,,1430,,1430,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,551,-1,N/A,,551,,1430,,1430,0
H2,2006,2006,2006,6,1,0,X,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,195,-1,N/A,,195,,572,,572,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,30856,-1,N/A,,30856,,801355,801355,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,18939,-1,N/A,,18939,,9282,9282,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,73,-1,N/A,,73,,24915,24915,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,5,-1,N/A,,5,,3030,3030,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1878,-1,N/A,,1878,,203066,203066,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,31,-1,N/A,,31,,16772,16772,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,30,-1,N/A,,30,,2450,2450,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1420,-1,N/A,,1420,,27308,27308,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,2003,-1,N/A,,2003,,87670,87670,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,156,-1,N/A,,156,,12848,12848,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,267,-1,N/A,,267,,211,211,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,3,-1,N/A,,3,,83,83,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,3764,-1,N/A,,3764,,168882,168882,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,2239,-1,N/A,,2239,,242424,242424,,0
H2,2007,2007,2007,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,48,-1,N/A,,48,,2414,2414,,0
H2,2007,2007,2007,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4470,-1,N/A,,4470,,91932,,,0
H2,2007,2007,2007,6,1,0,RX,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4470,-1,N/A,,4470,,91932,,,0
H2,2007,2007,2007,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4470,-1,N/A,,4470,,91932,,91932,0
H2,2007,2007,2007,6,1,0,X,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,4470,-1,N/A,,4470,,91932,,91932,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,29548,-1,N/A,,29548,,914276,914276,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,48,-1,N/A,,48,,11389,11389,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,6553,-1,N/A,,6553,,27111,27111,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,2661,-1,N/A,,2661,,95342,95342,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,733,-1,N/A,,733,,183974,183974,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1026,-1,N/A,,1026,,19641,19641,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,54,-1,N/A,,54,,11430,11430,,0
H2,2008,2008,2008,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,13483,-1,N/A,,13483,,148746,148746,,0
