Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1,-1,N/A,,1,,920,920,,0
H2,2005,2005,2005,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,810,-1,N/A,,810,,18076,18076,,0
H2,2005,2005,2005,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,795,-1,N/A,,795,,17654,17654,,0
H2,2005,2005,2005,6,1,0,M,686,Senegal,SEN,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,15,-1,N/A,,15,,423,423,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2260,-1,N/A,,2260,,118709,118709,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,77,-1,N/A,,77,,395,395,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1329,-1,N/A,,1329,,94966,94966,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,140,-1,N/A,,140,,2864,2864,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1,-1,N/A,,1,,55,55,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,7,-1,N/A,,7,,751,751,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,650,-1,N/A,,650,,13796,13796,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2,-1,N/A,,2,,437,437,,0
H2,2006,2006,2006,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,54,-1,N/A,,54,,5446,5446,,0
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,30,-1,N/A,,30,,3446,,3446,0
H2,2006,2006,2006,6,1,0,X,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,30,-1,N/A,,30,,3446,,3446,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3817,-1,N/A,,3817,,40510,40510,,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1960,-1,N/A,,1960,,2347,2347,,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,65,-1,N/A,,65,,7110,7110,,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,972,-1,N/A,,972,,27008,27008,,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,82,-1,N/A,,82,,2410,2410,,0
H2,2007,2007,2007,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,738,-1,N/A,,738,,1635,1635,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,4130,-1,N/A,,4130,,275170,275170,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,57,-1,N/A,,57,,105,105,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1958,-1,N/A,,1958,,200629,200629,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1900,-1,N/A,,1900,,53795,53795,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,45,-1,N/A,,45,,561,561,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,75,-1,N/A,,75,,3342,3342,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,38,-1,N/A,,38,,2656,2656,,0
H3,2008,2008,2008,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,57,-1,N/A,,57,,14082,14082,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,12114,-1,N/A,,12114,,100685,100685,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,166,-1,N/A,,166,,3018,3018,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,104,-1,N/A,,104,,4710,4710,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,9869,-1,N/A,,9869,,23320,23320,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2,-1,N/A,,2,,606,606,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,26,-1,N/A,,26,,244,244,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,22,-1,N/A,,22,,675,675,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,646,-1,N/A,,646,,22017,22017,,0
H3,2009,2009,2009,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1279,-1,N/A,,1279,,46096,46096,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5473,8,kg,5473,5473,,172660,172660.702,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,140,8,kg,140,140,,18367,18367.454,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1,8,kg,1,1,,177,177.83,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1742,8,kg,1742,1742,,49306,49306.711,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3380,8,kg,3380,3380,,64591,64591.981,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,80,8,kg,80,80,,2604,2604.967,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,120,8,kg,120,120,,37239,37239.553,,0
H3,2010,2010,2010,6,1,0,M,686,Senegal,SEN,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,10,8,kg,10,10,,372,372.205,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5696,-1,N/A,,5696,,122912,122912,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,108,-1,N/A,,108,,15802,15802,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,4622,-1,N/A,,4622,,88551,88551,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,594,-1,N/A,,594,,7419,7419,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,408,Dem. People's Rep. of Korea,PRK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20,-1,N/A,,20,,2134,2134,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1,-1,N/A,,1,,54,54,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,274,-1,N/A,,274,,4565,4565,,0
H3,2011,2011,2011,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,77,-1,N/A,,77,,4386,4386,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,8363,-1,N/A,,8363,,122585,122585,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,325,-1,N/A,,325,,41608,41608,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,4,-1,N/A,,4,,256,256,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,6098,-1,N/A,,6098,,43446,43446,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,307,-1,N/A,,307,,17478,17478,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1563,-1,N/A,,1563,,19503,19503,,0
H3,2012,2012,2012,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,66,-1,N/A,,66,,294,294,,0
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20,-1,N/A,,20,,964,,964,0
H3,2012,2012,2012,6,1,0,X,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20,-1,N/A,,20,,964,,964,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5455,-1,N/A,,5455,,193886,193886,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,350,-1,N/A,,350,,78907,78907,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,528,-1,N/A,,528,,48773,48773,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3273,-1,N/A,,3273,,60117,60117,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,15,-1,N/A,,15,,2156,2156,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,288,-1,N/A,,288,,2178,2178,,0
H3,2013,2013,2013,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1001,-1,N/A,,1001,,1755,1755,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,15973,-1,N/A,,15973,,407083,407083,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,180,-1,N/A,,180,,27362,27362,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1450,-1,N/A,,1450,,108161,108161,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5584,-1,N/A,,5584,,47724,47724,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,45,-1,N/A,,45,,16514,16514,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,116,-1,N/A,,116,,964,964,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,216,-1,N/A,,216,,10802,10802,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,8000,-1,N/A,,8000,,179659,179659,,0
H3,2014,2014,2014,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,382,-1,N/A,,382,,15898,15898,,0
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,75,-1,N/A,,75,,911,,911,0
H3,2014,2014,2014,6,1,0,X,686,Senegal,SEN,324,Guinea,GIN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,75,-1,N/A,,75,,911,,911,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,7498,-1,N/A,,7498,,107786,107786,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,250,-1,N/A,,250,,768,768,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,18,-1,N/A,,18,,2421,2421,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,360,-1,N/A,,360,,5129,5129,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5855,-1,N/A,,5855,,70438,70438,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,15,-1,N/A,,15,,210,210,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,345,-1,N/A,,345,,9084,9084,,0
H4,2015,2015,2015,6,1,0,M,686,Senegal,SEN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,655,-1,N/A,,655,,19736,19736,,0
H4,2016,2016,2016,6,1,0,M,686,Senegal,SEN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,14186,-1,N/A,,14186,,112484,112484,,0
