Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2009,2009,2009,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1465,-1,N/A,,1465,,23654,23654,,0
H1,2009,2009,2009,6,1,0,M,740,Suriname,SUR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,55,-1,N/A,,55,,1339,1339,,0
H1,2009,2009,2009,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,925,-1,N/A,,925,,387,387,,0
H1,2009,2009,2009,6,1,0,M,740,Suriname,SUR,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,385,-1,N/A,,385,,21336,21336,,0
H1,2009,2009,2009,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,-1,N/A,,100,,591,591,,0
H3,2010,2010,2010,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1847,-1,N/A,,1847,,49008,49008,,0
H3,2010,2010,2010,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1724,-1,N/A,,1724,,47057,47057,,0
H3,2010,2010,2010,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,123,-1,N/A,,123,,1951,1951,,0
H3,2010,2010,2010,6,1,0,X,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,723,-1,N/A,,723,,21940,,21940,0
H3,2010,2010,2010,6,1,0,X,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,721,-1,N/A,,721,,21823,,21823,0
H3,2010,2010,2010,6,1,0,X,740,Suriname,SUR,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2,-1,N/A,,2,,117,,117,0
H3,2011,2011,2011,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2879,-1,N/A,,2879,,98193,98193,,0
H3,2011,2011,2011,6,1,0,M,740,Suriname,SUR,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,15,-1,N/A,,15,,880,880,,0
H3,2011,2011,2011,6,1,0,M,740,Suriname,SUR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,290,-1,N/A,,290,,38361,38361,,0
H3,2011,2011,2011,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1,-1,N/A,,1,,558,558,,0
H3,2011,2011,2011,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2574,-1,N/A,,2574,,58395,58395,,0
H3,2011,2011,2011,6,1,0,X,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,19,-1,N/A,,19,,369,,369,0
H3,2011,2011,2011,6,1,0,X,740,Suriname,SUR,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,19,-1,N/A,,19,,369,,369,0
H3,2012,2012,2012,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,627,-1,N/A,,627,,168010,168010,,0
H3,2012,2012,2012,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,270,-1,N/A,,270,,73524,73524,,0
H3,2012,2012,2012,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,357,-1,N/A,,357,,94486,94486,,0
H3,2013,2013,2013,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,531,-1,N/A,,531,,11534,11534,,0
H3,2013,2013,2013,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,531,-1,N/A,,531,,11534,11534,,0
H3,2014,2014,2014,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,744,-1,N/A,,744,,36122,36122,,0
H3,2014,2014,2014,6,1,0,M,740,Suriname,SUR,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,30,-1,N/A,,30,,6431,6431,,0
H3,2014,2014,2014,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,176,-1,N/A,,176,,18153,18153,,0
H3,2014,2014,2014,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,538,-1,N/A,,538,,11538,11538,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,920,5,u,156,920,982,122782,122782.403,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,238,5,u,46,238,249,60145,60145.624,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,547,5,u,85,547,576,54864,54864.079,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,3000,Land,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,135,5,u,25,135,157,7772,7772.7,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,12,5,u,30,12,13,5098,5098.798,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,12,5,u,30,12,13,5098,5098.798,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,206,5,u,7,206,206,84005,84005.359,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,106,5,u,2,106,106,33749,33749.629,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,100,5,u,5,100,100,50255,50255.73,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,10,5,u,4,10,12,14426,14426.849,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,10,5,u,4,10,12,14426,14426.849,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,28,5,u,4,28,31,3491,3491.798,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,28,5,u,4,28,31,3491,3491.798,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,3000,Land,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,135,5,u,25,135,157,7772,7772.7,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,447,5,u,80,447,476,4608,4608.349,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,80,5,u,6,80,88,3378,3378.551,,0
H3,2016,2016,2016,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,663,5,u,111,663,721,15759,15759.6,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,655,5,u,835,655,714,20234,20234.701,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,415,5,u,1527,415,435,28700,28700.875,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1070,5,u,2362,1070,1149,48935,48935.577,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,185,5,u,1330,185,191,18692,18692.157,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,185,5,u,1330,185,191,18692,18692.157,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,28,5,u,2,28,30,2545,2545,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,28,5,u,2,28,30,2545,2545,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,857,5,u,1030,857,928,27698,27698.419,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,202,5,u,195,202,214,7463,7463.718,,0
H3,2017,2017,2017,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,655,5,u,835,655,714,20234,20234.701,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20133,5,u,3540,20133,20185,79344,79344.176,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,52,5,u,17,52,52,34879,34879.451,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,20081,5,u,3523,20081,20133,44464,44464.725,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,17594,5,u,434,17594,17594,9598,9598.501,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,17594,5,u,434,17594,17594,9598,9598.501,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,524,5,u,512,524,551,2701,2701.582,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,524,5,u,512,524,551,2701,2701.582,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,14,5,u,14,14,14,6910,6910.031,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,14,5,u,14,14,14,6910,6910.031,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,2001,5,u,2580,2001,2026,60134,60134.062,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,38,5,u,3,38,38,27969,27969.42,,0
H3,2018,2018,2018,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1963,5,u,2577,1963,1988,32164,32164.642,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,1432,5,u,2592,1432,0,158194,158194.65,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,552,5,u,157,552,0,25160,25160.59,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,855,5,u,2433,855,0,126156,126156.4,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,3000,Land,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,25,5,u,2,25,0,6877,6877.66,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,285,5,u,480,285,0,74709,74709.7,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,5,5,u,1,5,0,3777,3777.69,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,277,5,u,478,277,0,66892,66892.83,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,3000,Land,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,3,5,u,1,3,0,4039,4039.18,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,11,5,u,2,11,0,3950,3950,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,724,Spain,ESP,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,11,5,u,2,11,0,3950,3950,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,202,5,u,10,202,0,55264,55264,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,757,Switzerland,CHE,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,202,5,u,10,202,0,55264,55264,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,405,5,u,1,405,0,3791,3791.63,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,405,5,u,1,405,0,3791,3791.63,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,529,5,u,2099,529,0,20479,20479.32,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,131,5,u,153,131,0,13641,13641.27,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,376,5,u,1945,376,0,3999,3999.57,,0
H3,2019,2019,2019,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,3000,Land,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,kg,22,5,u,1,22,0,2838,2838.48,,0
H0,1996,1996,1996,4,0,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1316,-1,N/A,,1316,,398034,398034,,0
H0,1996,1996,1996,4,0,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,1250,-1,N/A,,1250,,205232,205232,,0
H0,1996,1996,1996,4,0,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,66,-1,N/A,,66,,192802,192802,,0
H0,1996,1996,1996,4,0,0,X,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,3,-1,N/A,,3,,3,,3,0
H0,1996,1996,1996,4,0,0,X,740,Suriname,SUR,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,kg,3,-1,N/A,,3,,3,,3,0
H0,1999,1999,1999,4,0,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,-1,N/A,0,-1,N/A,,,,180000,180000,,0
