Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,6,-1,N/A,,17,,2453,2453,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,30,,4228,4228,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,5,-1,N/A,,2,,300,300,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,65,,9182,9182,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,19,-1,N/A,,139,,19837,19837,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,57,,8132,8132,,6
H2,2004,2004,2004,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,99,-1,N/A,,342,,48609,48609,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,5109,-1,N/A,,4698,,668557,668557,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,47,-1,N/A,,800,,113840,113840,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,84,,11901,11901,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,28,-1,N/A,,47,,6755,6755,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,112,Belarus,BLR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,1321,,188000,188000,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,10,,1355,1355,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,143,-1,N/A,,234,,33304,33304,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,81,,11460,11460,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,5,-1,N/A,,72,,10289,10289,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,441,-1,N/A,,795,,113121,113121,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,139,,19804,19804,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,17,-1,N/A,,110,,15653,15653,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,309,-1,N/A,,322,,45751,45751,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3447,-1,N/A,,51,,7273,7273,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,2,,346,346,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,70,-1,N/A,,145,,20683,20683,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,12,-1,N/A,,5,,655,655,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,186,,26500,26500,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,36,-1,N/A,,61,,8684,8684,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,45,,6444,6444,,6
H2,2005,2005,2005,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,541,-1,N/A,,188,,26740,26740,,6
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,586,-1,N/A,,4685,,1154434,1154434,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,21,-1,N/A,,20,,11046,11046,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,9,-1,N/A,,52,,9384,9384,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,2,,430,430,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,50,-1,N/A,,448,,4076,4076,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,119,-1,N/A,,339,,185576,185576,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,10,-1,N/A,,3,,121,121,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,1,,285,285,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,6,,12033,12033,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,206,-1,N/A,,1180,,49356,49356,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,1,,806,806,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,33,-1,N/A,,156,,24634,24634,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,,,34,34,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,1,-1,N/A,,868,,263520,263520,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,,,15,15,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,61,-1,N/A,,19,,7113,7113,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,39,-1,N/A,,446,,100329,100329,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,3,,1134,1134,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,3,-1,N/A,,73,,11693,11693,,0
H2,2006,2006,2006,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,18,-1,N/A,,1068,,472850,472850,,0
H2,2006,2006,2006,6,1,0,X,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,62,-1,N/A,,52,,1096,,1096,0
H2,2006,2006,2006,6,1,0,X,496,Mongolia,MNG,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,2,-1,N/A,,24,,498,,498,0
H2,2006,2006,2006,6,1,0,X,496,Mongolia,MNG,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.s. in heading no. 9025",5,u,60,-1,N/A,,29,,598,,598,0
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,25119,-1,N/A,,7289,,1674735,1674735,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,9010,-1,N/A,,96,,22152,22152,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,8,-1,N/A,,1357,,311720,311720,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,6,-1,N/A,,98,,22456,22456,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,595,-1,N/A,,134,,30742,30742,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,6,-1,N/A,,427,,98132,98132,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,133,-1,N/A,,674,,154813,154813,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,3,-1,N/A,,286,,65662,65662,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,352,Iceland,ISL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,190,-1,N/A,,,,28,28,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,9,-1,N/A,,41,,9354,9354,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,13,-1,N/A,,262,,60173,60173,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,17,-1,N/A,,112,,25739,25739,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,25,-1,N/A,,583,,133889,133889,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,10182,-1,N/A,,858,,197141,197141,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,1,-1,N/A,,12,,2826,2826,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,2,-1,N/A,,,,38,38,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,2879,-1,N/A,,995,,228732,228732,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,1992,-1,N/A,,97,,22183,22183,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,1,-1,N/A,,3,,794,794,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,11,-1,N/A,,321,,73735,73735,,4
H3,2007,2007,2007,6,1,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,36,-1,N/A,,933,,214425,214425,,4
H3,2007,2007,2007,6,1,0,X,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,6,-1,N/A,,202,,52226,,52226,4
H3,2007,2007,2007,6,1,0,X,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,4,-1,N/A,,9,,2226,,2226,4
H3,2007,2007,2007,6,1,0,X,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,2,-1,N/A,,194,,50000,,50000,4
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,12390,-1,N/A,,23899,,6568026,6568026,,4
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,30,-1,N/A,,81,,22320,22320,,4
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,11,-1,N/A,,245,,67431,67431,,4
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,4,-1,N/A,,21,,5733,5733,,4
H4,2013,2013,2013,6,1,0,M,496,Mongolia,MNG,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,u,21,-1,N/A,,67,,18503,18503,,4
