Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1937,,,,1937,,127849,,,0
H0,1995,1995,1995,6,1,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1875,,,,1875,,129575,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1937,,,,1937,,127849,,,0
H0,1995,1995,1995,6,1,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1875,,,,1875,,129575,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,2408,,,,2408,,164827,,,0
H0,1994,1994,1994,6,1,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,85,,,,85,,22350,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,2312,,,,2312,,132784,,,0
H0,1994,1994,1994,6,1,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,85,,,,85,,22350,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,276,Germany,DEU,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,2,,,,2,,2436,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,842,USA,USA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,20,,,,20,,21297,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,899,"Areas, nes",,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,74,,,,74,,8310,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,2733,,,,2733,,337945,,,0
H0,1995,1995,1995,6,1,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,140,,,,140,,42643,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,40,Austria,AUT,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,40,,,,40,,18466,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,2625,,,,2625,,306405,,,0
H0,1995,1995,1995,6,1,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,140,,,,140,,42643,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,842,USA,USA,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,28,,,,28,,11299,,,0
H0,1995,1995,1995,6,1,1,Import,254,French Guiana,GUF,899,"Areas, nes",,,,,,,,,902780,"Equipment for physical or chemical analysis, nes",8,Weight in kilograms,40,,,,40,,1775,,,0
